uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
50437653dd6819b6ead1adcd6d632dc1a3876e2ed1ecd68005b6d778e3ebfb2b,2023-12-19,2.501,12.12.–18.12.,,2501,2023-12-12,2023-12-18,BSW,
750dec97d6aeed23456ab7d3f020b46dc12006ff7e99d868778d6d124affbd9a,2023-12-12,2.501,05.12.–11.12.,,2501,2023-12-05,2023-12-11,BSW,
7e4890f96900228ac289f5fe591efee87838b90c38f21aeebdb848f985f5aacb,2023-12-05,2.501,28.11.–04.12.,,2501,2023-11-28,2023-12-04,BSW,
95a400c5fa43842cc1ff5f6cf74f98a9fe2416d6701b147183dceb5193c06b15,2023-11-28,2.500,21.11.–27.11.,,2500,2023-11-21,2023-11-27,BSW,
39c9369a68b375d0c426b861042a49b25ab67ef8e56b2d565278a57d92f676e8,2023-11-21,2.501,14.11.–20.11.,,2501,2023-11-14,2023-11-20,BSW,
eb46575056cae39ce2fdee1353d5cc8f11a971c63bf1fb3b33d99a3edc495870,2023-11-14,2.504,07.11.–13.11.,,2504,2023-11-07,2023-11-13,BSW,
061b315c722f71d63978c5bef592938051b63eb105abe897de6a015b60bc3cdc,2023-11-07,2.502,31.10.–06.11.,,2502,2023-10-31,2023-11-06,BSW,
f69d198f44407f50a75946b0bd91e553086be0584990cd235cd3b7b120b793ec,2023-10-31,2.501,24.10.–30.10.,,2501,2023-10-24,2023-10-30,BSW,
cfe49eb4074e75470b1dda9720f4c5f7ccd2fff940b3d858e4ce256e17235c01,2023-10-24,2.504,17.10.–23.10.,,2504,2023-10-17,2023-10-23,BSW,
eadb1b153f13c45868b3a012b4d984d65c2440b78c67113bf5f66ab1f726b913,2023-10-17,2.501,10.10.–16.10.,,2501,2023-10-10,2023-10-16,BSW,
6868aa1a595104fae654889672513d38168ed34d17cdc1a6ca6925adc69eea59,2023-10-10,2.003,04.10.–09.10.,,2003,2023-10-04,2023-10-09,BSW,
64468dc1a9c459ef61dc8cb74156a6984a9b824df53bf607de5f09a38ff4d53b,2023-10-02,2.004,26.09.–29.09.,,2004,2023-09-26,2023-09-29,BSW,
9b6b1d5ad2b56668e34296066aa61209f59e434715b21104c6365e0cfa4f40ed,2023-09-26,2.503,19.09.–25.09.,,2503,2023-09-19,2023-09-25,BSW,
2565f4ce4d8ee95f9ac75fd95392f7b25bb81a7e28230df02d23fcc150ba8b6c,2023-09-19,2.504,12.09.–18.09.,,2504,2023-09-12,2023-09-18,BSW,
4cf589bc3121ebecade28a99f6ef1558580a5e4037311fcc9ad8084dd6268111,2023-09-12,2.505,05.09.–11.09.,,2505,2023-09-05,2023-09-11,BSW,
2bfe759eacabe957298a3541e0b8fa8baf226a7fe182904f1593e4133171e39a,2023-09-05,2.506,29.08.–04.09.,,2506,2023-08-29,2023-09-04,BSW,
47db032577c926086a361202602c61e860b9c3f3da7bc1ec7e22cb29f4141274,2023-08-29,2.504,22.08.–28.08.,,2504,2023-08-22,2023-08-28,BSW,
06aa0c352079b678029dfe6d91f7b4a8b51c6571e55daa648ddaf16dc78f8e88,2023-08-22,2.506,15.08.–21.08.,,2506,2023-08-15,2023-08-21,BSW,
beb20ec8b879b3b2cb1bcaabf62e0fe8c0534cb235a7cd8c2548aa505ca77ec2,2023-08-15,2.501,08.08.–14.08.,,2501,2023-08-08,2023-08-14,BSW,
cf4fab299377e513985c5dfb0bf497e3ae31d7ad81a1927d53c9adb83a0f5158,2023-08-08,2.502,01.08.–07.08.,,2502,2023-08-01,2023-08-07,BSW,
508f31820fdc9384b4b9efe40750aee61a5893b3fdb970f66be2299c29bd64af,2023-08-01,2.500,25.07.–31.07.,,2500,2023-07-25,2023-07-31,BSW,
55a10ea80c30d08fe3880458e828eb459fac5740f3df182f50b4e046927c48df,2023-07-25,2.504,18.07.–24.07.,,2504,2023-07-18,2023-07-24,BSW,
6ff057be15793e6a3bba5a52793ceb08b6869790f38f349fe0e8643bba51afec,2023-07-18,2.502,11.07.–17.07.,,2502,2023-07-11,2023-07-17,BSW,
e0ed066a41013df4dd4c9a64601378cee6a886cb6beec84d6c162acd78109e95,2023-07-11,2.003,04.07.–07.07.,,2003,2023-07-04,2023-07-07,BSW,
852012be06a5770d707ab576ba82217fd6c1b573c93d7c160bac3bcc5aa497d3,2023-07-04,2.501,27.06.–03.07.,,2501,2023-06-27,2023-07-03,BSW,
7aba8793aebe5135184ef837e3297c0ee951ad6d7de3b6520ca04d11cd764a80,2023-06-27,2.506,20.06.–26.06.,,2506,2023-06-20,2023-06-26,BSW,
f7ddc315a3cb8b39a096a5ffb680182d79fddec779c139a93ee02478ca5cb8a3,2023-06-20,2.503,13.06.–19.06.,,2503,2023-06-13,2023-06-19,BSW,
3c294eee983aeb78c8e40b5bce774ce6ca73dd3543b08b8d317ea241c5bef0e3,2023-06-13,2.504,06.06.–12.06.,,2504,2023-06-06,2023-06-12,BSW,
7b6191d99ba40153512e720a721b30d3c9c1c840cd067d76a15aa8edb76de51b,2023-06-06,2.505,30.05.–05.06.,,2505,2023-05-30,2023-06-05,BSW,
426b86b85c6dcdbd2065881e0f6c691a5780c3030d6779f87e098cf316be2e05,2023-05-30,2.001,23.05.–26.05.,,2001,2023-05-23,2023-05-26,BSW,
37ea684f8a07e032e6495be5935b5ed17f93b78dd50082f3c2832ae59895179c,2023-05-23,2.003,16.05.–22.05.,,2003,2023-05-16,2023-05-22,BSW,
364ad9390fed5e21a73617f3458a6e243dc519fc8c799040cc9222d9ee648a50,2023-05-16,2.503,09.05.–15.05.,,2503,2023-05-09,2023-05-15,BSW,
9ea35f8d1109278c178a37f75858d8b2ce6a03157477dd0eb01ff7629fc60dc6,2023-05-09,2.505,02.05.–08.05.,,2505,2023-05-02,2023-05-08,BSW,
136b537d4994cea8489e5250765432f7040b21a14d27a282faca82ab52e8395c,2023-05-02,2.007,25.04.–28.04.,,2007,2023-04-25,2023-04-28,BSW,
755e0731aaad467a950481e37150c3b38a67297dfb1e3f35ecdcd9961bce0670,2023-04-25,2.506,18.04.–24.04.,,2506,2023-04-18,2023-04-24,BSW,
6a0dbdb22ffb354ae5db0340fdd4232149db94a0326fc76f0995801e19cbbeb7,2023-04-18,2.508,11.04.–17.04.,,2508,2023-04-11,2023-04-17,BSW,
299b1aebad55a99f0c56008b701e6b5411921ca92b8b72406871e2671d9c791b,2023-04-11,1.501,04.04.–06.04.,,1501,2023-04-04,2023-04-06,BSW,
93f3dadb79d7ddc65193a7656a9995a1673f9c2512594dbf76d3b15a8efd0141,2023-04-04,2.502,28.03.–03.04.,,2502,2023-03-28,2023-04-03,BSW,
5bc68a7f0ec2a3182363efd14979d010225c3a320fcad88a90d7532af25b967d,2023-03-28,2.506,21.03.–27.03.,,2506,2023-03-21,2023-03-27,BSW,
3f6ee2aedda120c338d00c6ebbfe685c39d72e4c086517f4a0f41198d62ce414,2023-03-21,2.503,14.03.–20.03.,,2503,2023-03-14,2023-03-20,BSW,
87b4df9eb181057a427960f8174737f98dad5fc5a6e268fbf334c56c60e0f3bd,2023-03-14,2.505,07.03.–13.03.,,2505,2023-03-07,2023-03-13,BSW,
bc8f8a82c77203f8b65484ab6887f73f2742d01dc422005d30ceaa545209b3c5,2023-03-07,2.504,28.02.–06.03.,,2504,2023-02-28,2023-03-06,BSW,
1a0fb774ea7f08a64f895e90629d71768e538666b92baff19316e387b079495a,2023-02-28,2.501,21.02.–27.02.,,2501,2023-02-21,2023-02-27,BSW,
2b07bd06d4538cd3714ee93ee2d8f1a1920743a8c8db95c65aa5bfe35e7d4381,2023-02-21,2.510,14.02.–20.02.,,2510,2023-02-14,2023-02-20,BSW,
a99e611d7db8409a60f69a81b97619005d31ce024e3215c52b1db5fab04b4592,2023-02-14,2.505,07.02.–13.02.,,2505,2023-02-07,2023-02-13,BSW,
35b9b534f7a1faf8bcb04b4313ff345ffea89ee65fed787faed4c8bd24f668aa,2023-02-07,2.502,31.01.–06.02.,,2502,2023-01-31,2023-02-06,BSW,
8ebb60263d7d7bdea6c7c780c3da6089b0e3f3907df17dd1f76d03c4abee2cc4,2023-01-31,2.503,24.01.–30.01.,,2503,2023-01-24,2023-01-30,BSW,
129bf69cf1f8fa4e0eee36fe548fe442826a16ce43edaeee2001b579fcf490c9,2023-01-24,2.502,17.01.–23.01.,,2502,2023-01-17,2023-01-23,BSW,
e03485be5ffefc372b94f61dd50d36bb0346b05ce307758299d0c50ab8a4115e,2023-01-17,2.500,10.01.–16.01.,,2500,2023-01-10,2023-01-16,BSW,
cb4f29d3ded5bf25bf2cd8618ce2ae63d4359d0f8911acfb9357e8624442025e,2023-01-10,2.502,03.01.–09.01.,,2502,2023-01-03,2023-01-09,BSW,
268e8c706f1653b77204404e4569e6d8d009a1bafdfd3f9d054562a5ae0b23c2,2022-12-20,2.503,13.12.–19.12.,,2503,2022-12-13,2022-12-19,BSW,
c3cf3a9f59158d02cea85011134498268732149d88d205c6924b0cfd50fa7556,2022-12-13,2.506,06.12.–12.12.,,2506,2022-12-06,2022-12-12,BSW,
ad89808a9ac54c65e7ed7b6094bf48a6ee7f36b9d9e314bb686442038b0f2360,2022-12-06,2.500,29.11.–05.12.,,2500,2022-11-29,2022-12-05,BSW,
3cf86a2167ca701f061ae015dde5740b7d38ed84b438f9f681693a02bd21f2b4,2022-11-29,2.505,22.11.–28.11.,,2505,2022-11-22,2022-11-28,BSW,
324e82abd40ff9a6f918cd0d0acf23463f9f7634eda395bc367a6fafd9b681f5,2022-11-22,2.502,15.11.–21.11.,,2502,2022-11-15,2022-11-21,BSW,
d708748bcb54b5e93e1b2f5a512080f20b317721c792150d580231ecb8031d07,2022-11-15,2.503,08.11.–14.11.,,2503,2022-11-08,2022-11-14,BSW,
229581d57308b1fa767e7db37c5297bc56736eb45f27bcdc9c90b60fb8093c1f,2022-11-08,2.502,01.11.–07.11.,,2502,2022-11-01,2022-11-07,BSW,
37fe44278e895b48463a3e28be682d9eb304f4c2c2a24e4ca3a13632ba90f7c7,2022-11-02,2.503,25.10.–31.10.,,2503,2022-10-25,2022-10-31,BSW,
e8c2e512250831616b3058a7691a4b22e7d1cfa3215599f2db974fe87c067a1d,2022-10-25,2.502,18.10.–24.10.,,2502,2022-10-18,2022-10-24,BSW,
e67328d783f4adc2c0d02eb124ab05d72e8d35404fb1e9cc12a6b141b3ae40cd,2022-10-18,2.505,11.10.–17.10.,,2505,2022-10-11,2022-10-17,BSW,
a58aa1806055ee2ee197dacb3a194597bb1c4c80aaca78b78a7ad2db0cd85cb2,2022-10-11,2.501,04.10.–10.10.,,2501,2022-10-04,2022-10-10,BSW,
4502273303f67daf981026d862e229ced0831df2e56424aa85e666a7fc70bf4e,2022-10-04,2.001,27.09.–30.09.,,2001,2022-09-27,2022-09-30,BSW,
27c0ff41c52f05d48856d487e8d35c8e47014cd3d5087e51a73023ec3a545d98,2022-09-27,2.505,20.09.–26.09.,,2505,2022-09-20,2022-09-26,BSW,
89e78e4e05f7897105652ba57afcea2a820fabc195d3033e3b08a6ae1cee10c4,2022-09-20,2.506,13.09.–19.09.,,2506,2022-09-13,2022-09-19,BSW,
3d6940a3b692042a7f4d4d4b35ae855486e37025b1ecc0e5880e975a7839dc78,2022-09-13,2.501,06.09.–13.09.,,2501,2022-09-06,2022-09-13,BSW,
6c374dacd43eee8075e53c151aa520e8276c0fd3c876091df40d16b98d015330,2022-09-06,2.500,30.08.–05.09.,,2500,2022-08-30,2022-09-05,BSW,
fbc6414bec4f1c2dcd3428e0a75a3ce03c78436aa5990106d785188c602d65df,2022-08-30,2.503,23.08.–29.08.,,2503,2022-08-23,2022-08-29,BSW,
b05797b65feb0ff8a804a30314ead34c14f79c00657630c2a4a7e7fb7c382a9f,2022-08-23,2.505,16.08.–22.08.,,2505,2022-08-16,2022-08-22,BSW,
8ec18cf53ad372fe7aecfbddc2c0d4d55e691c36873361ce132056007b33cc88,2022-08-16,2.500,09.08.–15.08.,,2500,2022-08-09,2022-08-15,BSW,
e76986e58feeb154bf4ed0a6d12bb84f8f5b8a02bbb74da4316a27da94713903,2022-08-09,2.504,02.08.–08.08.,,2504,2022-08-02,2022-08-08,BSW,
703708f83c79411a29a1435b50bf1bc951dabbd14dc4736bd08b0030fa93c3ce,2022-08-02,2.504,26.07.–01.08.,,2504,2022-07-26,2022-08-01,BSW,
712e439251546abda8d2d6c7da6057a951d0fa84717c238a5ca355f3ea738216,2022-07-26,2.510,19.07.–25.07.,,2510,2022-07-19,2022-07-25,BSW,
8eb762c8daa752aa27583ec6104fb825778ce941c6779bb4d0806628f98925fc,2022-07-19,2.501,12.07.–18.07.,,2501,2022-07-12,2022-07-18,BSW,
79d76a3d5ddd9f19aa80f47e991265bf50fd755c205c798b8026f6b402722084,2022-07-12,2.503,05.07.–11.07.,,2503,2022-07-05,2022-07-11,BSW,
820b6996ebc34e9f5e671565ea4dd53d24880068b8840883102ea3e0920cfa59,2022-07-05,2.502,28.06.–02.07.,,2502,2022-06-28,2022-07-02,BSW,
7975d9a17a6556bedeb7181cd4287a3acc11b9abe388058d0d7c7882a382eb8c,2022-06-28,2.500,21.06.–27.06.,,2500,2022-06-21,2022-06-27,BSW,
793ef50f0b62efe008a6d8e13ccb715b47c2e4d02f94f0482bb361ee3de3131b,2022-06-21,2.504,14.06.–20.06.,,2504,2022-06-14,2022-06-20,BSW,
eb2222a859c63b73c44abeb98beca53c62c7e42bfb9f6a27d3594484f813fa3c,2022-06-14,2.511,07.06.–13.06.,,2511,2022-06-07,2022-06-13,BSW,
015ae573e4f5cc4050068592a7df3ee1b1c7bcea72655ea03d0d454552e2db16,2022-06-07,2.002,31.05.–03.06.,,2002,2022-05-31,2022-06-03,BSW,
4f56a2592c4784ac699e44485479f5c46e84ff0da7d2dd0a323277a30f750581,2022-05-31,2.004,24.05.–30.05.,,2004,2022-05-24,2022-05-30,BSW,
165833bfb02d4df8de4ed22e9b3e4f6d6f23df0c7b9a61090b9fcce81ac52273,2022-05-24,2.505,17.05.–23.05.,,2505,2022-05-17,2022-05-23,BSW,
e1e2dcca09dda3bfa20edd25a61438f4eb1936f55dc5b5111e399b08534325b3,2022-05-17,2.502,10.05.–16.05.,,2502,2022-05-10,2022-05-16,BSW,
2959703e7e2af62957f5036ce6cf3f31a8770b8f6ddca5e91d36d52ddf6b6502,2022-05-10,2.501,03.05.–09.05.,,2501,2022-05-03,2022-05-09,BSW,
63a11177a3ea24eface7bc12d63dd71dc76f1383a7486de606fcdaaa2bf1f8f4,2022-05-03,2.508,26.04.–02.05.,,2508,2022-04-26,2022-05-02,BSW,
d158617546342a58bd1f9f6d23a11e2482dd69bcf0f32315af22faf447eb37c3,2022-04-26,2.507,19.04.–25.04.,,2507,2022-04-19,2022-04-25,BSW,
39355b76558a164df7d087addb5b1c538d40a952c3744266e32f8e03ff427a1b,2022-04-19,1.501,12.04.–14.04.,,1501,2022-04-12,2022-04-14,BSW,
e3c51cf9c70cf9d81cc33fc885a5e495458a1b662ecb0fa3de34c9234eb17129,2022-04-12,2.500,05.04.–11.04.,,2500,2022-04-05,2022-04-11,BSW,
3885e819b15ca46471bd6239764d9e286d4cd1cc924e4ffdb87772f020379cb2,2022-04-05,2.508,29.03.–04.04.,,2508,2022-03-29,2022-04-04,BSW,
5b609ee9d7f332a2ae1ab7bdbea7203b0a93b80111b61356626ccfb4e1eccc33,2022-03-29,2.507,22.03.–28.03.,,2507,2022-03-22,2022-03-28,BSW,
08c0d170136b6ae4592be52a5c6eacfc0bd3ecbf21a02156df13d117a1f93712,2022-03-22,2.501,15.03.–21.03.,,2501,2022-03-15,2022-03-21,BSW,
6e13617d203f2361848c758b6d1f86920b7cfe7dc9b71dd6de4c63202e82a006,2022-03-15,2.502,08.03.–14.03.,,2502,2022-03-08,2022-03-14,BSW,
de9c19604610ada5c54c8ec777de87b289efdedd34f013dcf57e82c576354601,2022-03-08,2.501,01.03.–07.03.,,2501,2022-03-01,2022-03-07,BSW,
1414dc0a7e270e7d05183a433220e857d84c9750e46b1fbc2d4af8050ac2bcdf,2022-03-01,1.500,24.02.–28.02.,,1500,2022-02-24,2022-02-28,BSW,
78fe3ff461cc1004715d8eda9ca95a9c0109919beb92509652af74e3e1dc9f1a,2022-02-22,2.500,15.02.–21.02.,,2500,2022-02-15,2022-02-21,BSW,
6071572c6b8e6ba01fc81b71703f388bf64a2511cef3077202cfe65ca229a2e6,2022-02-15,2.504,08.02.–14.02.,,2504,2022-02-08,2022-02-14,BSW,
c8900796ae11e92ca3f1a8920325dd0624a499c0ab28e18834f1fb7b4f4d7f12,2022-02-08,2.502,01.02.–07.02.,,2502,2022-02-01,2022-02-07,BSW,
080daa8759832729a147669090d5403d3b606b26a596177d1e1deb8bc1b5cea5,2022-02-01,2.501,25.01.–31.01.,,2501,2022-01-25,2022-01-31,BSW,
492dafcf48b44385a7eb9d7fc189af7017efeb3d543d89232d448557017602a8,2022-01-25,2.502,18.01.–24.01.,,2502,2022-01-18,2022-01-24,BSW,
f046290255aea3dfbc6028d2c906dc1db78e530d20266b2e83e6890b56164a2b,2022-01-18,2.504,11.01.–17.01.,,2504,2022-01-11,2022-01-17,BSW,
e945f225aee7f206e28362b431308edd7540f4f427e0f638c757a8ef1859000e,2022-01-11,3.003,03.01.–10.01.,,3003,2022-01-03,2022-01-10,BSW,
4bb3ab12cc7d95c0e2e531786efd301fa860de29dd462b98cdd7b7d69e9cbdf1,2021-12-21,2.501,14.12.–20.12.,,2501,2021-12-14,2021-12-20,BSW,
2fefea9920c0d84bfd9477d17c8ef3e7178b2133dc11ff8957f4d17af2e10c3e,2021-12-14,2.509,07.12.–13.12.,,2509,2021-12-07,2021-12-13,BSW,
48c73d6fa5cf51d2459fe15fa21304178c85baa98e07d2dfcca062caa9603dc6,2021-12-07,2.503,30.11.–06.12.,,2503,2021-11-30,2021-12-06,BSW,
0610d5e76019f78ef31276ba9d0d10919c731edef0717f64d2c4cb6249a6ab35,2021-11-30,2.509,23.11.–29.11.,,2509,2021-11-23,2021-11-29,BSW,
b1f377aa02c80f00fa06ec14b1fc6237dc3e3f2f1aa70ae4003aa148b9cecb29,2021-11-23,2.501,16.11.–22.11.,,2501,2021-11-16,2021-11-22,BSW,
f47df629b2995815beb22c45844bc1af0f42df3f029368779d4281efa3e83e08,2021-11-16,2.510,09.11.–15.11.,,2510,2021-11-09,2021-11-15,BSW,
54fd7307de87fe4fe52bd7637544a946695e9b7b6678ec267b923af541ef3072,2021-11-09,2.502,02.11.–08.11.,,2502,2021-11-02,2021-11-08,BSW,
1517098ccf6c0be664711ee575bcdd43d7eb2883c4a8069e45309e86d9e58e7b,2021-11-02,2.501,26.10.–01.11.,,2501,2021-10-26,2021-11-01,BSW,
83fcc08c461a8f095de493ae967946d72b45bcd85069d8d6b5764c2fd9c21305,2021-10-26,2.510,19.10.–25.10.,,2510,2021-10-19,2021-10-25,BSW,
1ef707f5253f582dc43f6a1983029186ad29a804fccb9a3cac0331aa8473899f,2021-10-19,2.502,12.10.–18.10.,,2502,2021-10-12,2021-10-18,BSW,
164022919791d6fc7f9dd151698c091215945385c648334a893c630a4ec2fc3f,2021-10-12,2.503,05.10.–11.10.,,2503,2021-10-05,2021-10-11,BSW,
d527a438927e9bac869d9ac1e7af988c3e157d1b7b92f1ca9d4ca569eabca435,2021-10-05,3.004,27.09.–04.10.,,3004,2021-09-27,2021-10-04,BSW,
180c6b6edb6052f2f9b714f7380346597e5f082ac4dfdca8ae9c7f715dcd298f,2021-09-24,2.002,20.09.–23.09.,,2002,2021-09-20,2021-09-23,BSW,
670b7202eea6ea96f35f394f956590967b4321cfa93d3647f9e304b980263ab4,2021-09-21,2.502,14.09.–20.09.,,2502,2021-09-14,2021-09-20,BSW,
4c6c5090b8af4f7921937215ec858b811577348eccfa0636d1bdb9112d11febe,2021-09-14,2.501,07.09.–13.09.,,2501,2021-09-07,2021-09-13,BSW,
5ea44ee097c42844f3f89e247bfe5e6a95047a281c0778a1f99645dd06659107,2021-09-07,2.505,31.08.–06.09.,,2505,2021-08-31,2021-09-06,BSW,
d8b62960c3b64dd63660db6426c8f2d5687b40ab3b196f2019e413db616f3e62,2021-08-31,2.508,24.08.–30.08.,,2508,2021-08-24,2021-08-30,BSW,
c446fe384ae182040be68a0897935ec2821719c11c2c298f913e39523b0b7f62,2021-08-24,2.504,17.08.–23.08.,,2504,2021-08-17,2021-08-23,BSW,
590c5e12224eded1a5364a33b0f6c17bf2f738d0a640b8a074b05a5f5cc0a410,2021-08-18,2.501,10.08.–16.08.,,2501,2021-08-10,2021-08-16,BSW,
567133f2ed9e17f1a543b086bde99e8cd439bde9aba226c857b8f0b38d69cfa9,2021-08-11,2.509,03.08.–09.08.,,2509,2021-08-03,2021-08-09,BSW,
da49bdd752221d17282138bd26b15bbdddd6b36b343d438dc380a83a773a947c,2021-08-03,2.502,27.07.–02.08.,,2502,2021-07-27,2021-08-02,BSW,
60404eb6f3b2c5eab47ad48f3d30639fad218a35ecdbfb1b964bd8e6dfd634fb,2021-07-28,2.501,20.07.–26.07.,,2501,2021-07-20,2021-07-26,BSW,
44f6264909d7a6409311588c70e9884e2c0f42fedb02cf3cb5564f3b64d7c683,2021-07-21,2.503,13.07.–19.07.,,2503,2021-07-13,2021-07-19,BSW,
faaaae63ec1b2952b923d8167f889871610818cddd5afc47ff0351288a454c92,2021-07-14,2.502,06.07.–12.07.,,2502,2021-07-06,2021-07-12,BSW,
76c99e52ea7cc5ee92cbc098e64fa371237de3f66aeed0b27c8fe522ef55d33b,2021-07-07,2.505,29.06.–05.07.,,2505,2021-06-29,2021-07-05,BSW,
703703e830e1bb67b90cac51df57ce84ddd06b4877b8b2ff790fbb0c635b57bb,2021-06-30,2.501,22.06.–28.06.,,2501,2021-06-22,2021-06-28,BSW,
a0288b30c03d86b6bdc77bc28e200babd875d56683a8b32793595d58c9165c06,2021-06-23,2.502,15.06.–21.06.,,2502,2021-06-15,2021-06-21,BSW,
b80a4aef793ac81809831b3337c4baa97cc7771b051f8645bb88789d4e09fb23,2021-06-16,2.501,08.06.–14.06.,,2501,2021-06-08,2021-06-14,BSW,
62527a6dd7b0622ccb0fdf879675dd58887b22ffd298778958fc75425cc10f6f,2021-06-09,2.501,01.06.–07.06.,,2501,2021-06-01,2021-06-07,BSW,
648c2f750f7b79f44f751c2d3f930909d7e7b62cce01e5641f8ca653f1c6ee05,2021-06-02,2.500,25.05.–31.05.,,2500,2021-05-25,2021-05-31,BSW,
60e5d25b8611f9f7228504eec384c3f27df0b3b2977401165856cff197212b20,2021-05-26,2.004,18.05.–21.05.,,2004,2021-05-18,2021-05-21,BSW,
d7cfb0a7582f036b9e4b92b77f4d8e38e6a8cf2ae64fe0ad658a31d4dd1ac8b2,2021-05-19,2.001,11.05.–17.05.,,2001,2021-05-11,2021-05-17,BSW,
c69dedb3a22250156cc21076cc96a325ae938be05bc5b13c201eb64c4c50630f,2021-05-12,2.501,04.05.–10.05.,,2501,2021-05-04,2021-05-10,BSW,
c69dedb3a22250156cc21076cc96a325ae938be05bc5b13c201eb64c4c50630f,2021-05-12,2.501,04.05.–10.05.,,2501,2021-05-04,2021-05-10,BSW,
e184affab4ffa67d642c98358ec5294ac603a3d50a1b369e1149ebf9beea9a37,2021-05-05,2.508,27.04.–03.05.,,2508,2021-04-27,2021-05-03,BSW,
f6e4dd9ccde6ab8873422f32ccb89e3046eabbf99000ebfe8e23aa28385f6fad,2021-04-28,2.507,20.04.–26.04.,,2507,2021-04-20,2021-04-26,BSW,
3b991e7e7bb43ba373857d734377afe118894e4076f22000eb828ce3d8349066,2021-04-20,1.502,20.04.,,1502,,,BSW,
9f9c9b9f268c9c69fe71e88397bfe5d5e2e3d796d0adc95d15d01caef7e5ea31,2021-04-20,2.003,13.04.–16.04.,,2003,2021-04-13,2021-04-16,BSW,
eec5e9d04f3bc3d609593ca6372b69ada3a6458b03a8584dfa4d914a13c1c3d6,2021-04-14,2.500,06.04.–12.04.,,2500,2021-04-06,2021-04-12,BSW,
bff46115f5d50d1d3f79c5262dcca13214f574522577bbc7c198830faaf617a1,2021-04-07,1.501,30.03.–01.04.,,1501,2021-03-30,2021-04-01,BSW,
3980dc2c8db040e8f7a68673db4e70c1c6b4f3732dfc2c113ad86291d89c4b71,2021-03-31,2.503,23.03.–29.03.,,2503,2021-03-23,2021-03-29,BSW,
64a0c4427b6daa5b53b127864ec78fee1152d25de4f1f87267ee8bf4c37c54d9,2021-03-24,2.511,16.03.–22.03.,,2511,2021-03-16,2021-03-22,BSW,
779145d8ecc535acba5dd3bbf18787e5be9c9e16db7f5e707760746b5f459995,2021-03-17,2.501,09.03.–15.03.,,2501,2021-03-09,2021-03-15,BSW,
ae87fbcf60364806ae4da1e9a7cbf0e95a46f75ff57455e255ae58b301da0203,2021-03-10,2.510,02.03.–08.03.,,2510,2021-03-02,2021-03-08,BSW,
7f49c96e30b325a0b0674b81b6e3c511fb7ff7a5d752f9ee42732c965fff9d6b,2021-03-02,2.501,25.02.–01.03.,,2501,2021-02-25,2021-03-01,BSW,
de446c5c84e3c2132226d2533c5d34576d829e188de60704f3ef735929457b82,2021-02-23,2.505,16.02.–22.02.,,2505,2021-02-16,2021-02-22,BSW,
2c5c6167029fcc8a31aafc271918a10eac66782fce8363c7734e9632d27ed212,2021-02-16,2.502,09.02.–15.02.,,2502,2021-02-09,2021-02-15,BSW,
09e3781ee19d0560456a44ab2ae1ee360ee45c16131656841b188b325bba78d9,2021-02-09,2.501,02.02.–08.02.,,2501,2021-02-02,2021-02-08,BSW,
e71566d3644b055d11d75cdc69aaa3241677d3f3034f88ebe7b71bf7f110873e,2021-02-02,2.503,26.01.–01.02.,,2503,2021-01-26,2021-02-01,BSW,
1241f901f971752c2bd668917090d43e1e2496588ff79969a8c9d7b7aaba2d42,2021-01-26,3.005,18.01.–25.01.,,3005,2021-01-18,2021-01-25,BSW,
dabee49bfaebe3bbbdf3142df8b49d180cd75a95fd1e510dc91ea0d6bb845906,2021-01-18,2.014,16.01.–17.01.,,2014,2021-01-16,2021-01-17,BSW,
b190a8d4d35769cea119d0175442ad84423a25c671b4928f05624a3d8dd12ba4,2021-01-18,2.504,11.01.–15.01.,,2504,2021-01-11,2021-01-15,BSW,
29a66da50519cac62842cee096204fdc4dcac02d70c197d52ae0547f93695f06,2021-01-09,2.503,04.01.–08.01.,,2503,2021-01-04,2021-01-08,BSW,
e5893c622a8d48c7bbd95779c13d48017ba47b3fe2c982ea7fd57b71b7a8eeca,2020-12-26,1.501,21.12.–23.12.,,1501,2020-12-21,2020-12-23,BSW,
d7bc4e41a488afe563eed822d9cf270b282d9a120658e888de32822e08e5d368,2020-12-19,2.505,14.12.–18.12.,,2505,2020-12-14,2020-12-18,BSW,
928756cfd75ea56288a1360e142fa3e6671d423100051a9175126069ae8ce1f8,2020-12-12,2.503,07.12.–11.12.,,2503,2020-12-07,2020-12-11,BSW,
acbd1e63839ad7bb00ead64749ea7bff2249ba4168b66ff4258e195c665fe3de,2020-12-05,2.507,30.11.–04.12.,,2507,2020-11-30,2020-12-04,BSW,
768a712b0ed14f2958df5e62b17e3ec5cf14ea43cc9bd17e1921b3a2a1a2835d,2020-11-28,2.500,23.11.–27.11.,,2500,2020-11-23,2020-11-27,BSW,
d57a0ca05dadcca4010bb5b1ae60fbd625e41d3e67b911a7295e7aaf8c74560c,2020-11-21,2.505,16.11.–19.11.,,2505,2020-11-16,2020-11-19,BSW,
da54e8791589058f7db94fe4c610166602542a5ebdfb608f6d79e2977161009f,2020-11-14,2.502,09.11.–13.11.,,2502,2020-11-09,2020-11-13,BSW,
1fc05b083e88519c19a1849cd96717fa66df3e517c13a40462baea5da60a1faf,2020-11-07,2.502,02.11.–06.11.,,2502,2020-11-02,2020-11-06,BSW,
